"","date","lat","long","chl"
"14882",2024-07-19,51.49066,-127.7378,NA
"14883",2024-07-19,51.49066,-127.7351,NA
"14884",2024-07-19,51.49066,-127.7324,NA
"14885",2024-07-19,51.49066,-127.7297,NA
"14886",2024-07-19,51.49066,-127.727,NA
"14887",2024-07-19,51.49066,-127.7243,NA
"14888",2024-07-19,51.49066,-127.7217,NA
"14889",2024-07-19,51.49066,-127.719,NA
"14890",2024-07-19,51.49066,-127.7163,NA
"14891",2024-07-19,51.49066,-127.7136,NA
"14892",2024-07-19,51.49066,-127.7109,NA
"14893",2024-07-19,51.49066,-127.7082,NA
"14894",2024-07-19,51.49066,-127.7055,NA
"14895",2024-07-19,51.49066,-127.7028,0.612478017807007
"14896",2024-07-19,51.49066,-127.7001,0.612478017807007
"14897",2024-07-19,51.49066,-127.6974,2.45407342910767
"14898",2024-07-19,51.49066,-127.6947,NA
"14899",2024-07-19,51.49066,-127.692,NA
"14900",2024-07-19,51.49066,-127.6893,NA
"14901",2024-07-19,51.49066,-127.6866,NA
"14902",2024-07-19,51.49066,-127.6839,NA
"14903",2024-07-19,51.49066,-127.6812,0.508217930793762
"14904",2024-07-19,51.49066,-127.6785,0.600057184696198
"14905",2024-07-19,51.49066,-127.6758,NA
"14906",2024-07-19,51.49066,-127.6731,NA
"14907",2024-07-19,51.49066,-127.6704,NA
"14908",2024-07-19,51.49066,-127.6678,NA
"14909",2024-07-19,51.49066,-127.6651,NA
"14910",2024-07-19,51.49066,-127.6624,NA
"14911",2024-07-19,51.49234,-128.2256,1.49591588973999
"14912",2024-07-19,51.49234,-128.2229,1.29798531532288
"14913",2024-07-19,51.49234,-128.2202,1.32886481285095
"14914",2024-07-19,51.49234,-128.2175,1.414790391922
"14915",2024-07-19,51.49234,-128.2148,1.414790391922
"14916",2024-07-19,51.49234,-128.2121,1.57863819599152
"14917",2024-07-19,51.49234,-128.2094,1.57404470443726
"14918",2024-07-19,51.49234,-128.2067,1.56272053718567
"14919",2024-07-19,51.49234,-128.204,1.5939861536026
"14920",2024-07-19,51.49234,-128.2014,1.53006744384766
"14921",2024-07-19,51.49234,-128.1987,1.52224671840668
"14922",2024-07-19,51.49234,-128.196,1.47697651386261
"14923",2024-07-19,51.49234,-128.1933,1.47381973266602
"14924",2024-07-19,51.49234,-128.1906,1.54662597179413
"14925",2024-07-19,51.49234,-128.1879,1.46346235275269
"14926",2024-07-19,51.49234,-128.1852,1.54333293437958
"14927",2024-07-19,51.49234,-128.1825,1.54333293437958
"14928",2024-07-19,51.49234,-128.1798,1.48500394821167
"14929",2024-07-19,51.49234,-128.1771,1.43623542785645
"14930",2024-07-19,51.49234,-128.1744,1.43723845481873
"14931",2024-07-19,51.49234,-128.1717,1.42148578166962
"14932",2024-07-19,51.49234,-128.169,1.17202806472778
"14933",2024-07-19,51.49234,-128.1663,1.11824750900269
"14934",2024-07-19,51.49234,-128.1636,1.28722989559174
"14935",2024-07-19,51.49234,-128.1609,1.24215126037598
"14936",2024-07-19,51.49234,-128.1582,1.28159236907959
"14937",2024-07-19,51.49234,-128.1555,1.10795843601227
"14938",2024-07-19,51.49234,-128.1528,1.00047326087952
"14939",2024-07-19,51.49234,-128.1501,1.09542953968048
"14940",2024-07-19,51.49234,-128.1475,1.04368925094604
"14941",2024-07-19,51.49234,-128.1448,1.05954432487488
"14942",2024-07-19,51.49234,-128.1421,0.998859405517578
"14943",2024-07-19,51.49234,-128.1394,1.11622488498688
"14944",2024-07-19,51.49234,-128.1367,1.41549944877625
"14945",2024-07-19,51.49234,-128.134,1.4358469247818
"14946",2024-07-19,51.49234,-128.1313,1.29070687294006
"14947",2024-07-19,51.49234,-128.1286,1.29070687294006
"14948",2024-07-19,51.49234,-128.1259,1.31014060974121
"14949",2024-07-19,51.49234,-128.1232,1.45862185955048
"14950",2024-07-19,51.49234,-128.1205,1.45862185955048
"14951",2024-07-19,51.49234,-128.1178,1.7947918176651
"14952",2024-07-19,51.49234,-128.1151,1.56555616855621
"14953",2024-07-19,51.49234,-128.1124,1.56555616855621
"14954",2024-07-19,51.49234,-128.1097,NA
"14955",2024-07-19,51.49234,-128.107,NA
"14956",2024-07-19,51.49234,-128.1043,NA
"14957",2024-07-19,51.49234,-128.1016,NA
"14958",2024-07-19,51.49234,-128.0989,1.98022961616516
"14959",2024-07-19,51.49234,-128.0962,1.98022961616516
"14960",2024-07-19,51.49234,-128.0936,NA
"14961",2024-07-19,51.49234,-128.0909,NA
"14962",2024-07-19,51.49234,-128.0882,NA
"14963",2024-07-19,51.49234,-128.0855,NA
"14964",2024-07-19,51.49234,-128.0828,NA
"14965",2024-07-19,51.49234,-128.0801,NA
"14966",2024-07-19,51.49234,-128.0774,NA
"14967",2024-07-19,51.49234,-128.0747,NA
"14968",2024-07-19,51.49234,-128.072,NA
"14969",2024-07-19,51.49234,-128.0693,NA
"14970",2024-07-19,51.49234,-128.0666,NA
"14971",2024-07-19,51.49234,-128.0639,NA
"14972",2024-07-19,51.49234,-128.0612,NA
"14973",2024-07-19,51.49234,-128.0585,NA
"14974",2024-07-19,51.49234,-128.0558,NA
"14975",2024-07-19,51.49234,-128.0531,NA
"14976",2024-07-19,51.49234,-128.0504,NA
"14977",2024-07-19,51.49234,-128.0477,NA
"14978",2024-07-19,51.49234,-128.045,NA
"14979",2024-07-19,51.49234,-128.0424,NA
"14980",2024-07-19,51.49234,-128.0397,NA
"14981",2024-07-19,51.49234,-128.037,NA
"14982",2024-07-19,51.49234,-128.0343,NA
"14983",2024-07-19,51.49234,-128.0316,NA
"14984",2024-07-19,51.49234,-128.0289,NA
"14985",2024-07-19,51.49234,-128.0262,NA
"14986",2024-07-19,51.49234,-128.0235,NA
"14987",2024-07-19,51.49234,-128.0208,NA
"14988",2024-07-19,51.49234,-128.0181,NA
"14989",2024-07-19,51.49234,-128.0154,NA
"14990",2024-07-19,51.49234,-128.0127,NA
"14991",2024-07-19,51.49234,-128.01,NA
"14992",2024-07-19,51.49234,-128.0073,NA
"14993",2024-07-19,51.49234,-128.0046,NA
"14994",2024-07-19,51.49234,-128.0019,NA
"14995",2024-07-19,51.49234,-127.9992,NA
"14996",2024-07-19,51.49234,-127.9965,NA
"14997",2024-07-19,51.49234,-127.9938,NA
"14998",2024-07-19,51.49234,-127.9911,NA
"14999",2024-07-19,51.49234,-127.9885,NA
"15000",2024-07-19,51.49234,-127.9858,NA
"15001",2024-07-19,51.49234,-127.9831,NA
"15002",2024-07-19,51.49234,-127.9804,NA
"15003",2024-07-19,51.49234,-127.9777,NA
"15004",2024-07-19,51.49234,-127.975,NA
"15005",2024-07-19,51.49234,-127.9723,NA
"15006",2024-07-19,51.49234,-127.9696,NA
"15007",2024-07-19,51.49234,-127.9669,NA
"15008",2024-07-19,51.49234,-127.9642,NA
"15009",2024-07-19,51.49234,-127.9615,NA
"15010",2024-07-19,51.49234,-127.9588,NA
"15011",2024-07-19,51.49234,-127.9561,NA
"15012",2024-07-19,51.49234,-127.9534,NA
"15013",2024-07-19,51.49234,-127.9507,NA
"15014",2024-07-19,51.49234,-127.948,NA
"15015",2024-07-19,51.49234,-127.9453,NA
"15016",2024-07-19,51.49234,-127.9426,NA
"15017",2024-07-19,51.49234,-127.9399,NA
"15018",2024-07-19,51.49234,-127.9372,NA
"15019",2024-07-19,51.49234,-127.9346,NA
"15020",2024-07-19,51.49234,-127.9319,NA
"15021",2024-07-19,51.49234,-127.9292,NA
"15022",2024-07-19,51.49234,-127.9265,NA
"15023",2024-07-19,51.49234,-127.9238,NA
"15024",2024-07-19,51.49234,-127.9211,NA
"15025",2024-07-19,51.49234,-127.9184,NA
"15026",2024-07-19,51.49234,-127.9157,NA
"15027",2024-07-19,51.49234,-127.913,NA
"15028",2024-07-19,51.49234,-127.9103,NA
"15029",2024-07-19,51.49234,-127.9076,NA
"15030",2024-07-19,51.49234,-127.9049,NA
"15031",2024-07-19,51.49234,-127.9022,NA
"15032",2024-07-19,51.49234,-127.8995,NA
"15033",2024-07-19,51.49234,-127.8968,NA
"15034",2024-07-19,51.49234,-127.8941,NA
"15035",2024-07-19,51.49234,-127.8914,NA
"15036",2024-07-19,51.49234,-127.8887,NA
"15037",2024-07-19,51.49234,-127.886,NA
"15038",2024-07-19,51.49234,-127.8833,0.985689401626587
"15039",2024-07-19,51.49234,-127.8807,0.985689401626587
"15040",2024-07-19,51.49234,-127.878,1.64221501350403
"15041",2024-07-19,51.49234,-127.8753,1.84915256500244
"15042",2024-07-19,51.49234,-127.8726,1.84915256500244
"15043",2024-07-19,51.49234,-127.8699,1.84961771965027
"15044",2024-07-19,51.49234,-127.8672,1.99301981925964
"15045",2024-07-19,51.49234,-127.8645,2.01166653633118
"15046",2024-07-19,51.49234,-127.8618,1.9993462562561
"15047",2024-07-19,51.49234,-127.8591,2.03514552116394
"15048",2024-07-19,51.49234,-127.8564,2.03514552116394
"15049",2024-07-19,51.49234,-127.8537,2.33948016166687
"15050",2024-07-19,51.49234,-127.851,1.99551403522491
"15051",2024-07-19,51.49234,-127.8483,1.99551403522491
"15052",2024-07-19,51.49234,-127.8456,1.88123047351837
"15053",2024-07-19,51.49234,-127.8429,1.95822989940643
"15054",2024-07-19,51.49234,-127.8402,1.95822989940643
"15055",2024-07-19,51.49234,-127.8375,1.828972697258
"15056",2024-07-19,51.49234,-127.8348,1.80141663551331
"15057",2024-07-19,51.49234,-127.8321,1.80141663551331
"15058",2024-07-19,51.49234,-127.8294,1.98993575572968
"15059",2024-07-19,51.49234,-127.8268,2.10876941680908
"15060",2024-07-19,51.49234,-127.8241,2.10876941680908
"15061",2024-07-19,51.49234,-127.8214,1.52660322189331
"15062",2024-07-19,51.49234,-127.8187,1.5682065486908
"15063",2024-07-19,51.49234,-127.816,1.5682065486908
"15064",2024-07-19,51.49234,-127.8133,1.66556191444397
"15065",2024-07-19,51.49234,-127.8106,1.55078172683716
"15066",2024-07-19,51.49234,-127.8079,1.55078172683716
"15067",2024-07-19,51.49234,-127.8052,1.64973902702332
"15068",2024-07-19,51.49234,-127.8025,1.61979579925537
"15069",2024-07-19,51.49234,-127.7998,1.75529003143311
"15070",2024-07-19,51.49234,-127.7971,1.84352803230286
"15071",2024-07-19,51.49234,-127.7944,2.40190696716309
"15072",2024-07-19,51.49234,-127.7917,2.40190696716309
"15073",2024-07-19,51.49234,-127.789,2.41845941543579
"15074",2024-07-19,51.49234,-127.7863,2.40654277801514
"15075",2024-07-19,51.49234,-127.7836,2.29069399833679
"15076",2024-07-19,51.49234,-127.7809,2.44885396957397
"15077",2024-07-19,51.49234,-127.7782,2.11695241928101
"15078",2024-07-19,51.49234,-127.7756,2.52351355552673
"15079",2024-07-19,51.49234,-127.7729,2.51970052719116
"15080",2024-07-19,51.49234,-127.7702,0.826138257980347
"15081",2024-07-19,51.49234,-127.7675,1.33661448955536
"15082",2024-07-19,51.49234,-127.7648,0.683918833732605
"15083",2024-07-19,51.49234,-127.7621,NA
"15084",2024-07-19,51.49234,-127.7594,NA
"15085",2024-07-19,51.49234,-127.7567,NA
"15086",2024-07-19,51.49234,-127.754,NA
"15087",2024-07-19,51.49234,-127.7513,NA
"15088",2024-07-19,51.49234,-127.7486,NA
"15089",2024-07-19,51.49234,-127.7459,NA
"15090",2024-07-19,51.49234,-127.7432,NA
"15091",2024-07-19,51.49234,-127.7405,NA
"15092",2024-07-19,51.49234,-127.7378,NA
"15093",2024-07-19,51.49234,-127.7351,NA
"15094",2024-07-19,51.49234,-127.7324,NA
"15095",2024-07-19,51.49234,-127.7297,NA
"15096",2024-07-19,51.49234,-127.727,NA
"15097",2024-07-19,51.49234,-127.7243,NA
"15098",2024-07-19,51.49234,-127.7217,NA
"15099",2024-07-19,51.49234,-127.719,NA
"15100",2024-07-19,51.49234,-127.7163,NA
"15101",2024-07-19,51.49234,-127.7136,NA
"15102",2024-07-19,51.49234,-127.7109,NA
"15103",2024-07-19,51.49234,-127.7082,NA
"15104",2024-07-19,51.49234,-127.7055,NA
"15105",2024-07-19,51.49234,-127.7028,NA
"15106",2024-07-19,51.49234,-127.7001,0.808084189891815
"15107",2024-07-19,51.49234,-127.6974,NA
"15108",2024-07-19,51.49234,-127.6947,NA
"15109",2024-07-19,51.49234,-127.692,NA
"15110",2024-07-19,51.49234,-127.6893,NA
"15111",2024-07-19,51.49234,-127.6866,NA
"15112",2024-07-19,51.49234,-127.6839,NA
"15113",2024-07-19,51.49234,-127.6812,0.600057184696198
"15114",2024-07-19,51.49234,-127.6785,0.600057184696198
"15115",2024-07-19,51.49234,-127.6758,NA
"15116",2024-07-19,51.49234,-127.6731,NA
"15117",2024-07-19,51.49234,-127.6704,NA
"15118",2024-07-19,51.49234,-127.6678,NA
"15119",2024-07-19,51.49234,-127.6651,NA
"15120",2024-07-19,51.49234,-127.6624,NA
"15121",2024-07-19,51.49402,-128.2256,1.29798531532288
"15122",2024-07-19,51.49402,-128.2229,1.29818677902222
"15123",2024-07-19,51.49402,-128.2202,1.26845073699951
"15124",2024-07-19,51.49402,-128.2175,1.40313363075256
"15125",2024-07-19,51.49402,-128.2148,1.40188932418823
"15126",2024-07-19,51.49402,-128.2121,1.57863819599152
"15127",2024-07-19,51.49402,-128.2094,1.45399498939514
"15128",2024-07-19,51.49402,-128.2067,1.45399498939514
"15129",2024-07-19,51.49402,-128.204,1.46780860424042
"15130",2024-07-19,51.49402,-128.2014,1.26238298416138
"15131",2024-07-19,51.49402,-128.1987,1.26355814933777
"15132",2024-07-19,51.49402,-128.196,1.29398369789124
"15133",2024-07-19,51.49402,-128.1933,1.54662597179413
"15134",2024-07-19,51.49402,-128.1906,1.53208029270172
"15135",2024-07-19,51.49402,-128.1879,1.34873151779175
"15136",2024-07-19,51.49402,-128.1852,1.45787000656128
"15137",2024-07-19,51.49402,-128.1825,1.51322185993195
"15138",2024-07-19,51.49402,-128.1798,1.38193726539612
"15139",2024-07-19,51.49402,-128.1771,1.12591862678528
"15140",2024-07-19,51.49402,-128.1744,1.25305771827698
"15141",2024-07-19,51.49402,-128.1717,1.25305771827698
"15142",2024-07-19,51.49402,-128.169,1.34548032283783
"15143",2024-07-19,51.49402,-128.1663,1.2659809589386
"15144",2024-07-19,51.49402,-128.1636,1.26479196548462
"15145",2024-07-19,51.49402,-128.1609,1.24215126037598
"15146",2024-07-19,51.49402,-128.1582,1.27942836284637
"15147",2024-07-19,51.49402,-128.1555,1.27942836284637
"15148",2024-07-19,51.49402,-128.1528,1.05556559562683
"15149",2024-07-19,51.49402,-128.1501,1.12660419940948
"15150",2024-07-19,51.49402,-128.1475,1.12660419940948
"15151",2024-07-19,51.49402,-128.1448,1.11790776252747
"15152",2024-07-19,51.49402,-128.1421,0.986925542354584
"15153",2024-07-19,51.49402,-128.1394,0.986925542354584
"15154",2024-07-19,51.49402,-128.1367,1.11558270454407
"15155",2024-07-19,51.49402,-128.134,1.30465567111969
"15156",2024-07-19,51.49402,-128.1313,1.30465567111969
"15157",2024-07-19,51.49402,-128.1286,1.29070687294006
"15158",2024-07-19,51.49402,-128.1259,1.37725865840912
"15159",2024-07-19,51.49402,-128.1232,1.37725865840912
"15160",2024-07-19,51.49402,-128.1205,1.84257161617279
"15161",2024-07-19,51.49402,-128.1178,1.83656811714172
"15162",2024-07-19,51.49402,-128.1151,1.83656811714172
"15163",2024-07-19,51.49402,-128.1124,1.56555616855621
"15164",2024-07-19,51.49402,-128.1097,NA
"15165",2024-07-19,51.49402,-128.107,NA
"15166",2024-07-19,51.49402,-128.1043,NA
"15167",2024-07-19,51.49402,-128.1016,NA
"15168",2024-07-19,51.49402,-128.0989,NA
"15169",2024-07-19,51.49402,-128.0962,1.98022961616516
"15170",2024-07-19,51.49402,-128.0936,NA
"15171",2024-07-19,51.49402,-128.0909,NA
"15172",2024-07-19,51.49402,-128.0882,NA
"15173",2024-07-19,51.49402,-128.0855,NA
"15174",2024-07-19,51.49402,-128.0828,NA
"15175",2024-07-19,51.49402,-128.0801,NA
"15176",2024-07-19,51.49402,-128.0774,NA
"15177",2024-07-19,51.49402,-128.0747,NA
"15178",2024-07-19,51.49402,-128.072,NA
"15179",2024-07-19,51.49402,-128.0693,NA
"15180",2024-07-19,51.49402,-128.0666,NA
"15181",2024-07-19,51.49402,-128.0639,NA
"15182",2024-07-19,51.49402,-128.0612,NA
"15183",2024-07-19,51.49402,-128.0585,NA
"15184",2024-07-19,51.49402,-128.0558,NA
"15185",2024-07-19,51.49402,-128.0531,NA
"15186",2024-07-19,51.49402,-128.0504,NA
"15187",2024-07-19,51.49402,-128.0477,NA
"15188",2024-07-19,51.49402,-128.045,NA
"15189",2024-07-19,51.49402,-128.0424,NA
"15190",2024-07-19,51.49402,-128.0397,NA
"15191",2024-07-19,51.49402,-128.037,NA
"15192",2024-07-19,51.49402,-128.0343,NA
"15193",2024-07-19,51.49402,-128.0316,NA
"15194",2024-07-19,51.49402,-128.0289,NA
"15195",2024-07-19,51.49402,-128.0262,NA
"15196",2024-07-19,51.49402,-128.0235,NA
"15197",2024-07-19,51.49402,-128.0208,NA
"15198",2024-07-19,51.49402,-128.0181,NA
"15199",2024-07-19,51.49402,-128.0154,NA
"15200",2024-07-19,51.49402,-128.0127,NA
"15201",2024-07-19,51.49402,-128.01,NA
"15202",2024-07-19,51.49402,-128.0073,NA
"15203",2024-07-19,51.49402,-128.0046,NA
"15204",2024-07-19,51.49402,-128.0019,NA
"15205",2024-07-19,51.49402,-127.9992,NA
"15206",2024-07-19,51.49402,-127.9965,NA
"15207",2024-07-19,51.49402,-127.9938,NA
"15208",2024-07-19,51.49402,-127.9911,NA
"15209",2024-07-19,51.49402,-127.9885,NA
"15210",2024-07-19,51.49402,-127.9858,NA
"15211",2024-07-19,51.49402,-127.9831,NA
"15212",2024-07-19,51.49402,-127.9804,NA
"15213",2024-07-19,51.49402,-127.9777,NA
"15214",2024-07-19,51.49402,-127.975,NA
"15215",2024-07-19,51.49402,-127.9723,NA
"15216",2024-07-19,51.49402,-127.9696,NA
"15217",2024-07-19,51.49402,-127.9669,NA
"15218",2024-07-19,51.49402,-127.9642,NA
"15219",2024-07-19,51.49402,-127.9615,NA
"15220",2024-07-19,51.49402,-127.9588,NA
"15221",2024-07-19,51.49402,-127.9561,NA
"15222",2024-07-19,51.49402,-127.9534,NA
"15223",2024-07-19,51.49402,-127.9507,NA
"15224",2024-07-19,51.49402,-127.948,NA
"15225",2024-07-19,51.49402,-127.9453,NA
"15226",2024-07-19,51.49402,-127.9426,NA
"15227",2024-07-19,51.49402,-127.9399,NA
"15228",2024-07-19,51.49402,-127.9372,NA
"15229",2024-07-19,51.49402,-127.9346,NA
"15230",2024-07-19,51.49402,-127.9319,NA
"15231",2024-07-19,51.49402,-127.9292,NA
"15232",2024-07-19,51.49402,-127.9265,NA
"15233",2024-07-19,51.49402,-127.9238,NA
"15234",2024-07-19,51.49402,-127.9211,NA
"15235",2024-07-19,51.49402,-127.9184,NA
"15236",2024-07-19,51.49402,-127.9157,NA
"15237",2024-07-19,51.49402,-127.913,NA
"15238",2024-07-19,51.49402,-127.9103,NA
"15239",2024-07-19,51.49402,-127.9076,NA
"15240",2024-07-19,51.49402,-127.9049,NA
"15241",2024-07-19,51.49402,-127.9022,NA
"15242",2024-07-19,51.49402,-127.8995,NA
"15243",2024-07-19,51.49402,-127.8968,NA
"15244",2024-07-19,51.49402,-127.8941,NA
"15245",2024-07-19,51.49402,-127.8914,NA
"15246",2024-07-19,51.49402,-127.8887,NA
"15247",2024-07-19,51.49402,-127.886,NA
"15248",2024-07-19,51.49402,-127.8833,2.4020037651062
"15249",2024-07-19,51.49402,-127.8807,1.53974580764771
"15250",2024-07-19,51.49402,-127.878,1.48811423778534
"15251",2024-07-19,51.49402,-127.8753,1.85889077186584
"15252",2024-07-19,51.49402,-127.8726,1.85889077186584
"15253",2024-07-19,51.49402,-127.8699,1.85935592651367
"15254",2024-07-19,51.49402,-127.8672,2.11766147613525
"15255",2024-07-19,51.49402,-127.8645,2.11766147613525
"15256",2024-07-19,51.49402,-127.8618,1.9993462562561
"15257",2024-07-19,51.49402,-127.8591,2.03514552116394
"15258",2024-07-19,51.49402,-127.8564,2.01397657394409
"15259",2024-07-19,51.49402,-127.8537,1.67339932918549
"15260",2024-07-19,51.49402,-127.851,2.03047919273376
"15261",2024-07-19,51.49402,-127.8483,2.03047919273376
"15262",2024-07-19,51.49402,-127.8456,1.88123047351837
"15263",2024-07-19,51.49402,-127.8429,1.95822989940643
"15264",2024-07-19,51.49402,-127.8402,2.05025506019592
"15265",2024-07-19,51.49402,-127.8375,1.97366654872894
"15266",2024-07-19,51.49402,-127.8348,1.88461089134216
"15267",2024-07-19,51.49402,-127.8321,1.88461089134216
"15268",2024-07-19,51.49402,-127.8294,1.98993575572968
"15269",2024-07-19,51.49402,-127.8268,2.10876941680908
"15270",2024-07-19,51.49402,-127.8241,1.67510426044464
"15271",2024-07-19,51.49402,-127.8214,1.50633430480957
"15272",2024-07-19,51.49402,-127.8187,1.7002272605896
"15273",2024-07-19,51.49402,-127.816,1.7002272605896
"15274",2024-07-19,51.49402,-127.8133,1.87317442893982
"15275",2024-07-19,51.49402,-127.8106,1.50073432922363
"15276",2024-07-19,51.49402,-127.8079,1.55061316490173
"15277",2024-07-19,51.49402,-127.8052,1.60628199577332
"15278",2024-07-19,51.49402,-127.8025,1.75529003143311
"15279",2024-07-19,51.49402,-127.7998,1.75529003143311
"15280",2024-07-19,51.49402,-127.7971,1.84352803230286
"15281",2024-07-19,51.49402,-127.7944,2.69004225730896
"15282",2024-07-19,51.49402,-127.7917,2.83015632629395
"15283",2024-07-19,51.49402,-127.789,2.72471737861633
"15284",2024-07-19,51.49402,-127.7863,2.62411594390869
"15285",2024-07-19,51.49402,-127.7836,2.62411594390869
"15286",2024-07-19,51.49402,-127.7809,2.78227615356445
"15287",2024-07-19,51.49402,-127.7782,2.52351355552673
"15288",2024-07-19,51.49402,-127.7756,2.56521558761597
"15289",2024-07-19,51.49402,-127.7729,2.64016437530518
"15290",2024-07-19,51.49402,-127.7702,1.33661448955536
"15291",2024-07-19,51.49402,-127.7675,1.33661448955536
"15292",2024-07-19,51.49402,-127.7648,0.74462628364563
"15293",2024-07-19,51.49402,-127.7621,NA
"15294",2024-07-19,51.49402,-127.7594,NA
"15295",2024-07-19,51.49402,-127.7567,NA
"15296",2024-07-19,51.49402,-127.754,NA
"15297",2024-07-19,51.49402,-127.7513,NA
"15298",2024-07-19,51.49402,-127.7486,NA
"15299",2024-07-19,51.49402,-127.7459,NA
"15300",2024-07-19,51.49402,-127.7432,NA
"15301",2024-07-19,51.49402,-127.7405,NA
"15302",2024-07-19,51.49402,-127.7378,NA
"15303",2024-07-19,51.49402,-127.7351,NA
"15304",2024-07-19,51.49402,-127.7324,NA
"15305",2024-07-19,51.49402,-127.7297,NA
"15306",2024-07-19,51.49402,-127.727,NA
"15307",2024-07-19,51.49402,-127.7243,NA
"15308",2024-07-19,51.49402,-127.7217,NA
"15309",2024-07-19,51.49402,-127.719,NA
"15310",2024-07-19,51.49402,-127.7163,NA
"15311",2024-07-19,51.49402,-127.7136,NA
"15312",2024-07-19,51.49402,-127.7109,NA
"15313",2024-07-19,51.49402,-127.7082,NA
"15314",2024-07-19,51.49402,-127.7055,NA
"15315",2024-07-19,51.49402,-127.7028,NA
"15316",2024-07-19,51.49402,-127.7001,0.808084189891815
"15317",2024-07-19,51.49402,-127.6974,NA
"15318",2024-07-19,51.49402,-127.6947,NA
"15319",2024-07-19,51.49402,-127.692,NA
"15320",2024-07-19,51.49402,-127.6893,NA
"15321",2024-07-19,51.49402,-127.6866,NA
"15322",2024-07-19,51.49402,-127.6839,NA
"15323",2024-07-19,51.49402,-127.6812,NA
